URL,HTTP STATUS CODE
https://www.theguardian.com/us-news/2017/jun/24/native-american-tribal-reform-constitution-montana-blackfeet,200
https://www.theguardian.com/us-news/ivanka-trump,200
https://www.theguardian.com/us-news/2015/aug/02/donald-trump-staffer-fired-sam-nunberg-facebook-posts,200
https://www.theguardian.com/us-news/2018/sep/22/lingering-stench-trump-promises-firings-justice-fbi-rosenstein,200
https://www.theguardian.com/us-news/florida,200
https://www.theguardian.com/us-news/2018/dec/18/deer-poacher-ordered-to-watch-bambi-once-a-month-in-jail,200
https://www.theguardian.com/us-news/new-york/2019/jan/30/all,200
https://www.theguardian.com/us-news/robert-mueller/2018/dec/12/all,302
https://www.theguardian.com/us-news/nevada,200
https://www.theguardian.com/us-news/2017/jun/09/greg-gianforte-guilty-plea-assault-ben-jacobs-montana,200
https://www.theguardian.com/us-news/2015/aug/08/donald-trump-black-balled-by-conservatives-over-menstruation-comment,200
https://www.theguardian.com/us-news/2018/oct/13/jared-kushner-income-tax-new-york-times,200
https://www.theguardian.com/us-news/2016/jan/04/oregon-militia-occupying-wildlife-refuge-wants-to-overthrow-government-says-sheriff,200
https://www.theguardian.com/us-news/2018/may/16/trump-russia-investigation-donald-trump-jr-senate-testimony,200
https://www.theguardian.com/us-news/montana/2017/may/30/all,200
https://www.theguardian.com/us-news/2018/dec/01/police-charged-st-louis-protest-nra-cash,200
https://www.theguardian.com/us-news/2018/sep/29/rob-goldstone-donald-trump-jr-russia-interview,200
https://www.theguardian.com/us-news/robert-mueller/2018/dec/09/all,200
https://www.theguardian.com/us-news/new-hampshire/2018/jun/24/all,200
https://www.theguardian.com/us-news/2018/jul/24/nevada-midterms-2018-women-female-majority-legislature,200
http://www.theguardian.com/us-news/2018/nov/06/us-midterms-11-senate-races-to-watch,301
https://www.theguardian.com/us-news/jared-kushner/rss,200
https://www.theguardian.com/us-news/2018/dec/06/americas-body-politic-awaits-the-mueller-report-or-is-it-already-reading-it,200
https://www.theguardian.com/us-news/2017/dec/01/trumps-ex-national-security-adviser-michael-flynn-charged-with-lying-to-fbi,200
https://www.theguardian.com/us-news/march-for-our-lives/2018/apr/02/all,200
https://www.theguardian.com/us-news/missouri/rss,200
https://www.theguardian.com/us-news/video/2017/jun/01/hillary-clinton-montana-congressman-greg-gianforte-assault-guardian-reporter-video,200
https://www.theguardian.com/us-news/2018/oct/03/missouri-abortion-services-reduced-one-clinic-new-regulations,200
https://www.theguardian.com/us-news/2017/mar/20/fbi-director-comey-confirms-investigation-trump-russia,200
https://www.theguardian.com/us-news/2018/dec/02/roger-stone-pardon-donald-trump-manafort-cohen-robert-mueller-adam-schiff,200
https://www.theguardian.com/us-news/florida-school-shooting/2018/aug/27/all,200
https://www.theguardian.com/us-news/2018/sep/06/trump-op-ed-new-york-times-who-wrote-it-mike-pence-pompeo-deny-authorship,200
https://www.theguardian.com/us-news/jared-kushner?page=2,200
https://www.theguardian.com/us-news/us-politics/2019/feb/16/altdate,302
https://www.theguardian.com/us-news/usimmigration/2019/jan/22/all,200
https://www.theguardian.com/us-news/2018/oct/03/jason-kander-ptsd-kansas-city-democrat-missouri,200
https://www.theguardian.com/us-news/video/2017/may/25/guardian-ben-jacobs-body-slam-video-greg-gianforte,200
https://www.theguardian.com/us-news/robert-mueller/2018/dec/10/all,200
https://www.theguardian.com/us-news/robert-mueller/2019/feb/03/all,200
https://www.theguardian.com/us-news/jared-kushner?page=4,200
https://www.theguardian.com/us-news/2018/dec/07/robert-mueller-trump-russia-investigation-cohen-flynn-manafort,200
https://www.theguardian.com/us-news/us-politics/2019/feb/13/all,200
https://www.theguardian.com/us-news/video/2017/may/25/paul-ryan-montana-greg-gianforte-ben-jacobs,200
https://www.theguardian.com/us-news/tennessee,200
https://www.theguardian.com/us-news/2018/sep/24/i-feel-like-a-slave-st-louis-workhouse-denounced-as-a-modern-day-debtors-prison,200
https://www.theguardian.com/us-news/ng-interactive/2018/nov/06/midterm-elections-2018-live-results-latest-winners-and-seats,200
https://www.theguardian.com/us-news/nancy-pelosi,200
https://www.theguardian.com/us-news/us-politics/2019/feb/15/altdate,302
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b0df1e4b00ef6acc68954,200
https://www.theguardian.com/us-news/jared-kushner?page=3,200
https://www.theguardian.com/us-news/robert-mueller/2018/dec/02/all,200
http://www.theguardian.com/us-news/2018/nov/06/midterms-ballot-measures-florida-voting-rights,301
https://www.theguardian.com/us-news/2019/feb/16/all,200
https://www.theguardian.com/us-news/us-politics/2019/feb/07/all,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b3c7ce4b00ef6acc68bd1,200
https://www.theguardian.com/us-news/washington-state,200
https://www.theguardian.com/us-news/montana/2017/may/25/all,200
https://www.theguardian.com/us-news/2019/jan/23/trump-white-house-security-clearances-investigation-democrats-house,200
https://www.theguardian.com/us-news/robert-mueller/2018/dec/04/all,302
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b75aae4b042feedcb8b58,200
http://www.theguardian.com/us-news/2018/jun/22/montana-grizzly-bear-attack-cabinet-mountains,301
https://www.theguardian.com/us-news/2018/oct/02/texas-detention-camp-swells-fivefold-with-migrant-children,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b2eb9e4b00ef6acc68b4c,200
https://www.theguardian.com/us-news/us-politics/2019/feb/10/all,200
https://www.theguardian.com/us-news/2019/jan/15/trump-administration-10-year-challenge,200
https://www.theguardian.com/us-news/northcarolina,200
https://www.theguardian.com/us-news/robert-mueller/2018/dec/13/all,200
https://www.theguardian.com/us-news/2019/jan/29/let-me-finish-review-chris-christie-jared-kushner-donald-trump,200
https://www.theguardian.com/us-news/montana?page=5,200
https://www.theguardian.com/us-news/alabama,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b4747e4b04a6f567da479,200
https://www.theguardian.com/us-news/2018/dec/24/carols-tornillo-protesters-sing-migrant-children-trump-tent-city,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b64d5e4b00ef6acc68d64,200
https://www.theguardian.com/us-news/us-politics/2019/feb/09/all,200
https://www.theguardian.com/us-news/2018/nov/06/are-you-voting-in-the-2018-us-midterm-elections-tell-us-about-it,200
https://www.theguardian.com/us-news/robert-mueller/2019/jan/27/altdate,302
https://www.theguardian.com/us-news/2018/nov/04/republican-race-baiting-midterm-elections-donald-trump,200
https://www.theguardian.com/us-news/montana/2017/may/23/all,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5ae0d9e4b04a6f567d9ec3,200
https://www.theguardian.com/us-news/robert-mueller/2018/dec/07/all,200
https://www.theguardian.com/us-news/2019/jan/08/donald-trump-speech-tv-address-border-wall-oval-office,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b3af7e4b04a6f567da3e6,200
https://www.theguardian.com/us-news/us-politics/2019/feb/08/all,200
https://www.theguardian.com/us-news/2017/jan/23/geese-die-montana-toxic-mine-epa,200
https://www.theguardian.com/us-news/live/2018/aug/21/michael-cohen-latest-live-news-updates-trump-lawyer-plea-deal-charges?page=with%3Ablock-5b7ca797e4b0a310317f2e2a,200
https://www.theguardian.com/us-news/indiana,200
https://www.theguardian.com/us-news/2017/may/21/montana-special-election-rob-quist-bernie-sanders-rally,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b308ce4b00ef6acc68b5c,200
https://www.theguardian.com/us-news/2018/nov/09/beto-o-rourke-ted-cruz-texas-democrats-midterms,200
https://www.theguardian.com/us-news/us-politics?page=5,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b4c97e4b04a6f567da4ae,200
https://www.theguardian.com/us-news/arizona,200
https://www.theguardian.com/us-news/us-politics/2019/feb/16/all,200
https://www.theguardian.com/us-news/2017/apr/18/montana-jewish-woman-sues-troll-storm-neo-nazi-harassment,200
https://www.theguardian.com/us-news/us-politics/2019/feb/11/all,200
https://www.theguardian.com/us-news/live/2018/aug/21/michael-cohen-latest-live-news-updates-trump-lawyer-plea-deal-charges?page=with%3Ablock-5b7ca56ce4b0a310317f2e23,200
https://www.theguardian.com/us-news/2017/apr/20/tanya-gersh-daily-stormer-richard-spencer-whitefish-montana,200
https://www.theguardian.com/us-news/arkansas,200
https://www.theguardian.com/us-news/video/2019/jan/25/we-have-reached-a-deal-to-end-the-shutdown-trump-announces-video,200
https://www.theguardian.com/us-news/2018/dec/13/russian-spy-maria-butina-pleads-guilty-conspiracy,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b59c8e4b00ef6acc68d05,200
https://www.theguardian.com/us-news/2019/feb/12/parkland-shooting-survivor-gun-control-activism,200
https://www.theguardian.com/us-news/us-mexico-border/rss,200
https://www.theguardian.com/us-news/2017/feb/05/richard-spencer-whitefish-neo-nazi-march,200
https://www.theguardian.com/us-news/2018/nov/02/tech-industry-homelessness-prop-c-san-francisco,200
https://www.theguardian.com/us-news/2018/aug/08/chris-collins-insider-trading-charges-trump-ally,200
https://www.theguardian.com/us-news/2017/jan/05/montana-lgbt-equality-experience-defend-rights,200
https://www.theguardian.com/us-news/2018/oct/19/florida-disenfranchisement-voting-rights-felony,200
https://www.theguardian.com/us-news/2019/jan/20/government-shutdown-donald-trump-amnesty-migrants,200
https://www.theguardian.com/us-news/us-politics/2019/feb/12/all,200
https://www.theguardian.com/us-news/2019/feb/06/el-paso-trump-state-of-the-union-border-wall,200
https://www.theguardian.com/us-news/2017/aug/15/donald-trump-press-conference-far-right-defends-charlottesville,200
https://www.theguardian.com/us-news/2017/apr/06/rob-quist-montana-congress-democrat-banjo-hippie,200
https://www.theguardian.com/us-news/series/us-politics-live,200
https://www.theguardian.com/us-news/live/2018/aug/21/michael-cohen-latest-live-news-updates-trump-lawyer-plea-deal-charges?page=with%3Ablock-5b7cb25fe4b0c3ef1619e8ab,200
http://www.theguardian.com/us-news/2018/sep/06/donald-trump-montana-rally-new-york-times-treason-claim,301
https://www.theguardian.com/us-news/2018/aug/11/alex-jones-claims-hes-being-silenced-as-bans-push-him-to-alternate-platforms,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b7f63e4b00ef6acc68e3c,200
https://www.theguardian.com/us-news/2017/may/25/paul-ryan-montana-gop-greg-gianforte-ben-jacobs,200
https://www.theguardian.com/us-news/2016/jul/02/donald-trump-star-of-david-tweet-hillary-clinton,200
https://www.theguardian.com/us-news/2019/feb/11/negotiators-work-to-avoid-another-shutdown-as-trump-rallies-for-a-wall,200
https://www.theguardian.com/us-news/2018/nov/26/revealed-matthew-whitaker-anti-abortion-policies,200
https://www.theguardian.com/us-news/2016/dec/07/thousands-of-snow-geese-die-in-montana-after-landing-on-contaminated-water,200
https://www.theguardian.com/us-news/us-mexico-border?page=2,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b4ee4e4b042feedcb8a23,200
https://www.theguardian.com/us-news/2018/aug/11/chris-collins-insider-trading-charges-ends-reelection-bid,200
https://www.theguardian.com/us-news/greg-gianforte/2018/oct/19/all,200
https://www.theguardian.com/us-news/2018/jun/17/georgia-woman-strangles-rabid-bobcat-self-defense,200
https://www.theguardian.com/us-news/live/2018/aug/21/michael-cohen-latest-live-news-updates-trump-lawyer-plea-deal-charges?page=with%3Ablock-5b7caf1de4b0c3ef1619e89e,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b3f36e4b042feedcb8989,200
https://www.theguardian.com/us-news/2018/nov/30/donald-trump-jr-may-face-legal-peril-after-cohen-admits-lying-to-congress,200
https://www.theguardian.com/us-news/montana/2017/may/11/all,200
https://www.theguardian.com/us-news/us-mexico-border?page=3,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5b4b5ce4b04a6f567da4a1,200
https://www.theguardian.com/us-news/live/2019/feb/13/trump-news-live-latest-updates-government-shutdown-deal-democrats-us-politics-today?page=with%3Ablock-5c649009e4b04a6f567df07a,200
https://www.theguardian.com/us-news/2018/may/29/democrats-arizona-blue-republicans-trump,200
https://www.theguardian.com/us-news/live/2019/jan/25/roger-stone-trump-russia-mueller-investigation-latest-live?page=with%3Ablock-5c4b85dce4b024f0efeaec3c,200
https://www.theguardian.com/us-news/live/2019/feb/06/trump-news-latest-live-state-of-the-union-reaction-sotu-2019-democrats-ocasio-cortez?page=with%3Ablock-5c5ae03ce4b042feedcb8420,200
https://www.theguardian.com/us-news/greg-gianforte/2018/oct/20/all,200
https://www.theguardian.com/us-news/west-virginia,200
https://www.theguardian.com/us-news/2017/feb/24/montana-ryan-zinke-election-reforms-democrats-republicans,200
https://www.theguardian.com/us-news/live/2018/dec/07/trump-mueller-kelly-live-latest-news-updates-russia-investigation-us-politics-today,200
https://www.theguardian.com/us-news/us-mexico-border?page=4,200
https://www.theguardian.com/us-news/2016/aug/29/oregon-militia-standoff-bundy-family,200
https://www.theguardian.com/us-news/2018/dec/10/maria-butina-russian-agent-nra-kremlin-infiltrate-plead-guilty,200
https://www.theguardian.com/us-news/montana/2017/may/21/all,200
https://www.theguardian.com/us-news/live/2019/feb/13/trump-news-live-latest-updates-government-shutdown-deal-democrats-us-politics-today?page=with%3Ablock-5c64899ce4b00ef6acc6d8be,200
https://www.theguardian.com/us-news/greg-gianforte?page=3,200
https://www.theguardian.com/us-news/video/2018/nov/29/trump-michael-cohen-is-weak-and-trying-to-get-a-reduced-sentence-video,200
https://www.theguardian.com/us-news/montana/2017/may/02/all,200
https://www.theguardian.com/us-news/2019/jan/20/a-day-with-the-men-about-to-make-it-across-the-us-border-at-any-cost,200
https://www.theguardian.com/us-news/state-of-the-union-address,200
